KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
b3fa7118-7f32-496d-9d43-a1ce6a4352f3,0.0,9.240804161283132e-26,5.010497925365061e-15,0.0,8.370572657271517e-12,0.9999989451484781,4.593787737022614e-12,0.0,1.0039419758783301e-28,4.727020087313739e-29,5.41505349456999e-24,8.931344557720097e-11,2.305864365299364e-19,9.396863312861043e-29
5cc3a214-9a4f-4a80-8f4c-66eb3fc7edd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b872079-47c3-4a1c-aa40-a30afbb968d3,0.0,1.267310737941312e-25,5.0228655731943356e-15,0.0,8.370562031589825e-12,0.9999989452527129,4.59378260039067e-12,0.0,1.37683520188784e-28,6.482772722547509e-29,7.533116721823982e-24,1.276135386820901e-10,3.162329402698156e-19,1.2887131435216977e-28
e7f32b41-20f1-42a7-955e-369942baafbc,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
0daa3f65-e95e-41b2-86f5-eed3f9823c94,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
65d9c1d3-67b0-44fc-bd96-23bcd607fd5c,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
ff2ea10b-92d3-4efb-81e3-eae105d2af34,0.0,1.2020682776273655e-25,5.008021816297288e-15,0.0,8.370561957122274e-12,0.9999989452396607,4.593783235575213e-12,0.0,1.3059543095157504e-28,6.149032914769815e-29,7.138086345346681e-24,1.2281762476841994e-10,2.9995294323528288e-19,1.2223688653544838e-28
bea4a424-2fe7-4a3d-ae26-d676a25cc571,0.0,0.0,1.000000004618213,0.0,0.0,3.961863921088097e-05,2.591926849286306e-09,0.0,0.0,0.0,8.567458389353555e-07,0.0,4.824526759972423e-10,0.0
3b4ae0ea-af92-409b-bfad-ff49101e8e84,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
87bf7864-f116-4262-90b8-e7ec18654026,0.0,7.815973500982089e-21,1.389082266823307e-14,0.0,2.3234129010036395e-11,3.0000181964546635,1.2729541663858225e-11,0.0,8.491451331546304e-24,3.998165429784852e-24,4.668073693830703e-19,7.849180350097304e-06,1.950325367953279e-14,7.947970042844669e-24
e74ef9e8-d128-43e6-926f-17f6642c9201,0.999994266356483,0.0,0.0,0.0,0.0023939411025108463,0.0,2.0771806611535585e-09,0.0,0.0,0.0,3.3752040969870215e-05,0.0,0.0,0.0
d3df48ba-7528-41b2-8585-f3e7001ec71e,0.0,1.2693698728957344e-25,5.021080420217152e-15,0.0,8.370560810838462e-12,0.9999989452519811,4.593782635864515e-12,0.0,1.3790722929230601e-28,6.493305974981129e-29,7.529983331636864e-24,1.2734460604837299e-10,3.167467576640461e-19,1.2908070532477052e-28
18d629bc-32dc-41d5-8695-01f58d43c1f6,1.2802524787153095e-07,1.1257152028345769e-06,2.857335072287989e-10,0.0,4.663635526585081e-05,3.628336134553133e-13,1.3985671528536939e-09,0.0,1.2942847373350599e-18,6.09408720731474e-19,1.9993832467263382,1.000446127231092,2.9727266378111145e-09,1.80622339621502e-08
f800deb9-12ee-4b7a-a04b-64ebcb297796,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
862245e3-6195-4a65-8577-67565ce82ad4,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
4e2faf38-3283-45f6-b119-77c2eea69098,0.0,1.8757515275066572e-20,1.4010769441231387e-06,0.0,0.0023377442875669005,5.000031258322034,1.9935294521457176e-10,0.0,2.0378591104351953e-23,9.595176993884276e-24,1.1202892319060056e-18,1.8837204108168178e-05,4.680575986617242e-14,1.9074293108299014e-23
006e6be1-b9ee-492a-911c-b43957b87bac,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
3a14673b-8133-4622-bcbc-3f4fa3083075,1.280252478712383e-07,1.1257152028320038e-06,2.857335030040521e-10,0.0,4.6636355266026604e-05,3.628336080901532e-13,1.3985671321759744e-09,0.0,1.2942847181949145e-18,6.094087117194141e-19,1.9993832467294803,1.0004461272288052,2.9727265938498295e-09,1.8062233288124648e-08
27b9129a-2188-4f1b-857d-24366e729130,0.0,3.327544609242795e-20,3.09127370466533e-06,0.0,0.005157894771249513,10.000047889467224,4.3619513914242165e-10,0.0,3.615120125392453e-23,1.7021646530748617e-23,1.987369600362602e-18,3.341682292537717e-05,8.303245480024914e-14,3.3837403449701903e-23
e247202d-70d7-4394-be70-aa16f3c19e2a,0.0,1.2511147963496236e-25,5.021055511987873e-15,0.0,8.370557291698132e-12,0.9999989452511174,4.593782674549854e-12,0.0,1.359239562678328e-28,6.39992436876718e-29,7.433533395326494e-24,1.2702732829921318e-10,3.1219155556704113e-19,1.2722436840781328e-28
e292ec64-22a2-4d4a-a23f-6783039d5a05,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
d2bd76ef-797a-4119-b693-89fb4bbde860,0.0,1.2574183604954954e-25,5.022096877843394e-15,0.0,8.370565304097257e-12,0.9999989452466506,4.593782892344949e-12,0.0,1.366087898097227e-28,6.432169478412562e-29,7.40094002560003e-24,1.2538599222864064e-10,3.137644883643018e-19,1.2786537031228808e-28
e5c5b53f-d526-470f-bec7-64aa1004d80d,0.0,1.2193728828514844e-25,5.0245192268379465e-15,0.0,8.370562532789558e-12,0.9999989452361595,4.593783406939881e-12,0.0,1.3247544261043958e-28,6.237552501452719e-29,7.159962069355187e-24,1.2153114673138604e-10,3.0427097355444594e-19,1.2399657115960003e-28
f7b151a9-3597-45f9-9270-aa1b20e91e25,0.0,2.4464919079815793e-21,9.690789578187755e-15,0.0,1.615344790333204e-11,2.00000457628529,8.858355683716083e-12,0.0,2.6579244373125267e-24,1.2514729444145731e-24,1.4611606208418353e-19,2.4568854350873985e-06,6.104748474427852e-15,2.4878083826993828e-24
1feb6d69-001f-4aa2-aa16-2c62e141e182,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
1e13daad-7d25-4c07-803e-6add51c6827e,0.0,1.6030091477083688e-06,0.0,0.0,0.0,0.0002837845217701193,6.076146287859614e-11,0.0,1.7415455873895659e-09,8.199996785034094e-10,5.594704426772658e-05,0.0,4.000000006965172,1.6300808444131999e-09
8823df6a-1672-4fc6-bfd5-1ec0d3dbbec4,0.0,0.0,2.0000000092364334,0.0,0.0,7.921309151738461e-05,5.183854577251074e-09,0.0,0.0,0.0,1.7134919683125948e-06,0.0,9.649055155487823e-10,0.0
41407ca8-425b-4665-9c8c-7fa14103159a,0.0,2.630845710327458e-22,4.9819118776891e-15,0.0,8.307390950963521e-12,0.9999996639396689,4.55839426801501e-12,0.0,2.8582106000290254e-25,1.3457768720438146e-25,1.571261752029398e-20,2.6420272850336626e-07,6.5647678147552405e-16,2.675275561054766e-25
b25dbb88-d020-4f76-a993-442ffd3bed23,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
7f6bf02d-e390-4081-a503-cf64494defc8,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
b66a9e68-bbc3-41d7-b7a3-69b4a04081be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419bdfc8-d960-4244-b54a-697fef50ef43,0.0,1.2986634057500598e-25,5.0157940463778255e-15,0.0,8.37056765183098e-12,0.9999989452521354,4.59378263925482e-12,0.0,1.4108974530941253e-28,6.643153451254833e-29,7.705061752464038e-24,1.2740137335909622e-10,3.240563935316172e-19,1.3205952967142433e-28
b85f501b-0c5b-4e9f-b10c-7017af15db1d,0.0,1.0133143443138855e-20,3.866589564168331e-07,0.0,0.0006451535516288528,2.000021518930918,5.719770175769937e-11,0.0,1.1008877444656053e-23,5.183485307916944e-24,6.051999589021567e-19,1.0176201187448097e-05,2.528530414257405e-14,1.0304272464050162e-23
7a8a03ff-4692-4ec5-aaeb-168deffbe323,0.0,1.3298615201783081e-20,4.92391196043719e-07,0.0,0.0008215713709745746,3.0000280035669964,7.48668097761881e-11,0.0,1.444791793993592e-23,6.802743581090638e-24,7.9425669096332985e-19,1.3355114015791378e-05,3.3184128097962046e-14,1.3523202864212583e-23
bd690d9e-51c4-4d11-9066-717164c6fb9d,0.0,1.9085861682703015e-21,9.755593978712969e-15,0.0,1.628267952438949e-11,2.000003106142188,8.930745930423736e-12,0.0,2.073531410756871e-24,9.763138573569917e-25,1.1398991691494126e-19,1.916694458341621e-06,4.762508496778544e-15,1.9408184646089183e-24
7de25318-44ac-4ad9-8d7b-f215c8f3c35e,0.0,1.2232175630613985e-25,5.009364780587575e-15,0.0,8.370557969199427e-12,0.9999989452403184,4.5937832016864654e-12,0.0,1.3289313741050183e-28,6.257219491753959e-29,7.208107774319426e-24,1.2305928906277255e-10,3.0523033931280237e-19,1.2438753209528994e-28
0ded0c2f-9eb6-4740-bb23-ad6e0e411791,0.0,0.0,2.0000000092364356,0.0,0.0,7.920394406580866e-05,5.183854909565973e-09,0.0,0.0,0.0,1.7134920781572867e-06,0.0,9.649055774047763e-10,0.0
4499c9db-c780-4333-bca2-efb4bfae5e9f,0.0,1.2495230210083797e-25,5.0297647586212295e-15,0.0,8.370567031684677e-12,0.9999989452455131,4.593782951924931e-12,0.0,1.3575102217537163e-28,6.391781837141983e-29,7.386292972951695e-24,1.2496808995636747e-10,3.1179435874597716e-19,1.270625026757256e-28
bcaef539-09fa-4252-a646-42ab46fdf6b5,1.2802524788138715e-07,1.1257152029212423e-06,2.8573364951145527e-10,0.0,4.663635525992978e-05,3.628337941462879e-13,1.3985678492783521e-09,0.0,1.2942853819290365e-18,6.094090242359343e-19,1.9993832466205081,1.0004461273081129,2.9727281183212603e-09,1.8062256662007003e-08
b0c71ad3-79d1-4365-bf77-26bf1574a94e,1.2802524787802899e-07,1.125715202891714e-06,2.85733601033083e-10,0.0,4.663635526194717e-05,3.628337325818912e-13,1.3985676119956086e-09,0.0,1.2942851623048122e-18,6.094089208267588e-19,1.999383246656566,1.0004461272818705,2.9727276138860588e-09,1.8062248927812315e-08
ea35dbc9-d277-482c-a9ba-1718f6974671,0.0,2.613474229472084e-20,2.4011976067126884e-06,0.0,0.0040064794528092695,8.000037739547704,3.3985034953463494e-10,0.0,2.839337828233962e-23,1.336890703966172e-23,1.5608917326888289e-18,2.6245784178898524e-05,6.521420636330321e-14,2.65761070978307e-23
f45fa1a6-e8df-46a1-ba7e-51b538a9f5b9,1.2802524787782673e-07,1.1257152028899355e-06,2.8573359811383306e-10,0.0,4.663635526206866e-05,3.6283372887455227e-13,1.3985675977063313e-09,0.0,1.294285149079539e-18,6.094089145996924e-19,1.9993832466587376,1.00044612728029,2.9727275835101135e-09,1.8062248462044584e-08
2bc45bdd-5afd-4c99-934b-95ddedeeb4ad,1.2802524787167245e-07,1.1257152028358214e-06,2.85733509271192e-10,0.0,4.663635526576579e-05,3.628336160493458e-13,1.398567162852047e-09,0.0,1.2942847465887323e-18,6.094087250885281e-19,1.9993832467248185,1.0004461272321978,2.9727266590650456e-09,1.80622342880158e-08
ff175634-34f9-4f75-b633-f52382d27a73,1.2802524788273685e-07,1.12571520293311e-06,2.857336689955045e-10,0.0,4.663635525911896e-05,3.628338188903253e-13,1.398567944647346e-09,0.0,1.2942854702006561e-18,6.094090657982685e-19,1.9993832466060157,1.0004461273186598,2.9727283210644333e-09,1.806225977055459e-08
84830094-864b-4b12-bc84-f61a8865bc03,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
c4053648-c944-41bb-859b-827c1deb208d,4.391090292307512e-16,3.861075074946104e-15,6.338937018409772e-15,0.0,0.0001100145996663588,8.050097804744489e-18,3.102691436971833e-14,0.0,2.871779683015949e-23,1.3521658197506282e-23,3.000277471891093,3.4313929090528865e-09,6.595933425904395e-14,2.6879761773426183e-23
36a99d4b-e020-41c3-8456-b053513dff66,0.0,1.2555183377734367e-25,5.030588999982329e-15,0.0,8.370561710797669e-12,0.9999989452492626,4.5937827685189016e-12,0.0,1.3640236702091504e-28,6.422450145098309e-29,7.449155041284796e-24,1.2634575764431027e-10,3.1329037435738336e-19,1.2767215927243808e-28
5e86edf8-e84c-4253-9870-dd29afab9188,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
3312bf5c-59df-4447-b443-f064102b2c08,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
dc15848a-5a19-4a53-8cc7-821feb44bce0,0.0,9.954487674449029e-20,1.0250227463027451e-05,0.0,0.017102851344664466,32.000130521965374,1.442491563015388e-09,0.0,1.0814781755265725e-22,5.0920961395532656e-23,5.945293449085307e-18,9.996773196454177e-05,2.4839503145726785e-13,1.0122599548021251e-22
bfa9ae79-729e-4e08-a816-51db77a72a15,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
b4dae134-74ca-437b-9a53-22c085ba0848,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
fd8c9421-cafe-403f-b73d-9c91eef1fbe0,0.0,9.704371112436613e-21,1.7023682552587492e-07,0.0,0.00028404590345747417,3.0000215675810296,3.421352514879313e-11,0.0,1.0543049435129885e-23,4.964152078390695e-24,5.795912482456157e-19,9.745595930095044e-06,2.4215385528418103e-14,9.86825900530521e-24
914395da-c3bd-4f3d-ac6c-17e6c6674177,0.0,5.4098518237691875e-21,9.253340823582234e-15,0.0,1.5441558572059408e-11,2.0000126754044274,8.459552991556046e-12,0.0,5.8773860308816234e-24,2.7673433820284476e-24,3.2310211684801104e-19,5.432834559022049e-06,1.3499241326035215e-14,5.501213665341037e-24
24ce6690-3086-4c84-8012-c5ad838af04e,4.8098335195181664e-14,0.9998034956990145,6.917278655100176e-13,0.0,0.014013149462598632,6.059172865084782e-15,2.154167616181062e-08,0.0,3.7184289335437914e-20,1.750807186514165e-20,1.0003883225561327,3.7586174580633525e-07,8.540526224425338e-11,3.480437043837015e-20
62a9ea78-7387-4648-a305-99043cdea6dc,0.0,8.871972960828162e-26,5.009819258851318e-15,0.0,8.370575658025218e-12,0.9999989451475226,4.593787784269617e-12,0.0,9.638713156102823e-29,4.538349008157724e-29,5.278874014942793e-24,8.896229007980725e-11,2.2138296562961155e-19,9.021803273095786e-29
ae785df3-9f1d-419e-80b9-03d427af811f,0.0,6.740328157058713e-20,6.5644652688548e-06,0.0,0.010953032413703536,21.000093037662193,9.256377600497097e-10,0.0,7.3228457718189e-23,3.447932240247669e-23,4.025645268892624e-18,6.768964891718506e-05,1.68191882833144e-13,6.854159147867333e-23
c65d57cc-1c6d-43ad-bf7d-35963ecbdc47,0.0,1.6912513349415914e-21,4.782806499752477e-15,0.0,7.964297144824698e-12,1.0000035672400183,4.366194769735784e-12,0.0,1.8374139060559426e-24,8.65138887637133e-25,1.0100959552805031e-19,1.698435644289022e-06,4.22019135774574e-15,1.7198132700101673e-24
b2c0f188-5823-4aa9-8d5f-6625f05933b6,0.0,1.231333978777184e-25,5.017333972283692e-15,0.0,8.37056266018012e-12,0.9999989452423719,4.593783114454714e-12,0.0,1.3377492326902003e-28,6.298738021370953e-29,7.345249468985512e-24,1.2381380807703105e-10,3.0725563423804263e-19,1.2521288070933313e-28
cc0b4eb8-3ff0-4877-88d7-a39688317034,0.0,1.2450460939186828e-25,5.014871637265058e-15,0.0,8.370563124660202e-12,0.9999989452400295,4.593783235807612e-12,0.0,1.35264638636683e-28,6.368880665433245e-29,7.410964353420955e-24,1.2295319864749359e-10,3.1067722797878403e-19,1.266072493104418e-28
0fd2879e-6af0-449e-9d85-73239152f2df,0.0,9.371274641289505e-26,5.022538095393976e-15,0.0,8.370573625861339e-12,0.9999989451502717,4.593787648117148e-12,0.0,1.018116585490791e-28,4.793760661946364e-29,5.473002495586236e-24,8.997242507852945e-11,2.3384207559899795e-19,9.52953718470003e-29
80d85f6b-a592-4ce9-bff8-d18649d9c218,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
565d96f3-86eb-4189-aadb-7712acdf9bc6,0.0,0.0,0.0,0.0,8.865604852240485e-06,0.0,0.0,0.0,0.0,0.9999999999176168,6.636684952949191e-07,0.0,0.0,0.0
84e2f7a0-3475-4e5d-bb8b-427c132ad905,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
bb43a5e7-b903-4a2d-9751-769db22b0bc5,0.0,0.0,1.000000004618211,0.0,0.0,3.962551294168652e-05,2.5919265995726954e-09,0.0,0.0,0.0,8.567457563940226e-07,0.0,4.824526295163782e-10,0.0
a9c99a7b-f934-4313-a245-911dc6127f3a,0.0,3.6290009028563874e-21,9.528834967105822e-15,0.0,1.5869373211161755e-11,2.0000078081876143,8.699215992481198e-12,0.0,3.9426290973057416e-24,1.8563709245732862e-24,2.167412154272997e-19,3.6444191320163182e-06,9.05547149088573e-15,3.690287647179795e-24
04be70a5-31ee-49a5-a47b-d4a244e2c514,0.0,0.0,0.0,0.0,0.002405828261479772,0.0,0.0,0.0,4.999998839111551,0.0,0.0001419673403979433,0.0,0.0,0.0
16a64d8b-d7c9-481a-ba62-cbb8fc44c6b1,2.927393528205008e-16,2.5740500499652164e-15,4.225958241247465e-15,0.0,7.33430664442392e-05,5.36673223073624e-18,2.0684611032639012e-14,0.0,1.9145199133058878e-23,9.014439385146175e-24,2.000184981260728,2.2875952727019243e-09,4.397289236851166e-14,1.791984234880354e-23
139c5f14-5efd-4530-822b-5dd295247420,0.0,0.0,3.0000000138546543,0.0,0.0,0.00011880306458873813,7.77578246794057e-09,0.0,0.0,0.0,2.570238151477515e-06,0.0,1.447358385389364e-09,0.0
27443832-3105-4364-83fb-2fad9b540c83,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
d18f38d8-977d-4d12-99a2-6aa995c2d13c,0.0,5.69321991383376e-21,9.213789723536139e-15,0.0,1.5373475462907774e-11,2.0000134498866347,8.421417282204053e-12,0.0,6.185243567168588e-24,2.9122968547414728e-24,3.4002628095556397e-19,5.717411141658754e-06,1.4206331715289943e-14,5.789367289537478e-24
04eca948-23ac-483f-8c55-6ef3e9f90eea,0.0,1.2673571408424477e-19,1.3016281005940509e-05,0.0,0.02171810527143307,41.000166256577934,1.8333832754488087e-09,0.0,1.376885615054746e-22,6.483010090899819e-23,7.569258953678869e-18,0.00012727415943655017,3.162445192183906e-13,1.288760330077292e-22
cb391d04-9ada-4ba9-93f2-15926ccc0792,0.0,1.93402571578991e-21,4.731164541880379e-15,0.0,7.90597715606063e-12,1.000004230769705,4.333522385907925e-12,0.0,2.1011695136281476e-24,9.89327146031715e-25,1.1550921889755482e-19,1.9422437123726136e-06,4.825987978727288e-15,1.966687636448353e-24
948d4813-a794-4339-8183-3d4b8f9a69a0,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
21f18f40-de13-4c69-814b-aca94c68c9e1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06536aae-2ac8-499b-9efa-45036e6fc43c,0.0,9.562614797198882e-21,4.841026129925322e-07,0.0,0.0008077415896653024,2.0000189349903925,6.971739681398195e-11,0.0,1.0389042150991924e-23,4.8916383730965354e-24,5.71124959265252e-19,9.603237617279915e-06,2.3861659997438515e-14,9.724108702498788e-24
0b14470f-5c07-4d91-a060-42a7047aa514,0.0,1.2022568607812766e-06,0.0,0.0,0.0,0.00021283839132758944,4.557109715894711e-11,0.0,1.3061591905421744e-09,6.14999758877557e-10,4.196028320079493e-05,0.0,3.000000005223879,1.2225606333098998e-09
5c2c8b3b-cacd-44ed-b794-d0a40f1bd424,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
efe35af7-357e-4c0e-ab1e-5f6d484cf307,0.0,0.0,0.0,0.0,0.0017657109821442646,0.0,0.0,0.0,0.0,0.0,0.0006439262599813799,0.0,0.0,2.999998884345411
d284513f-dd3e-4a61-82e0-1983de09a28a,0.0,2.4045137215625533e-06,0.0,0.0,0.0,0.0004256767826551789,9.114219431789422e-11,0.0,2.6123183810843487e-09,1.229999517755114e-09,8.392056640158986e-05,0.0,6.000000010447758,2.4451212666197996e-09
2ad24f0a-f71f-488c-9a58-8b232c10e352,0.0,1.2434642958919365e-25,5.019590562015773e-15,0.0,8.370565870170186e-12,0.9999989452406655,4.593783199905196e-12,0.0,1.3509278850235535e-28,6.360789171537259e-29,7.381404503187287e-24,1.231868619538329e-10,3.102825208040279e-19,1.2644639815954127e-28
0e2195f8-c02d-456f-91d2-089a48a0a0b3,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
d4f791ef-107a-43d7-9b09-561ee951eb1c,0.0,4.389191448222212e-22,4.9510626390881375e-15,0.0,8.265150146449747e-12,1.0000001445033948,4.534731191665101e-12,0.0,4.768517391049886e-25,2.245237079013169e-25,2.6214260445472386e-20,4.407815854558122e-07,1.0952380308346426e-15,4.463316327569019e-25
5a90c2ff-9362-4e9b-aca4-a7f87658b01d,0.0,1.265044049721167e-25,5.0183505881098844e-15,0.0,8.370563916582588e-12,0.9999989452508311,4.5937826891389e-12,0.0,1.3743726202653802e-28,6.471177756826673e-29,7.482724560213435e-24,1.2692211513048177e-10,3.1566733196313005e-19,1.2864081753602886e-28
949ac67a-d600-490d-b683-d473374e8459,0.0,3.506120192428771e-20,2.2884406817865362e-06,0.0,0.00381834070843043,9.000062266871693,3.2884452793443746e-10,0.0,3.809128699428135e-23,1.7935128035270255e-23,2.0940236887575888e-18,3.5210169274533664e-05,8.748846389420138e-14,3.5653317213185513e-23
a49e8fed-8666-40aa-9695-f38eae3cdad5,0.0,1.2022568607812766e-06,0.0,0.0,0.0,0.00021283839132758944,4.557109715894711e-11,0.0,1.3061591905421744e-09,6.14999758877557e-10,4.196028320079493e-05,0.0,3.000000005223879,1.2225606333098998e-09
abb92df2-8aff-45b9-ac84-abd5216f1d96,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
3d3ba9df-005b-4842-84dc-03bb24dfca52,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
d26353ee-e932-45a3-843c-f7af7212496b,0.0,5.221718676094178e-21,9.295037385986367e-15,0.0,1.5486751153962738e-11,2.000012161218929,8.484871619528197e-12,0.0,5.672993901464575e-24,2.6711061766264185e-24,3.1186591055777805e-19,5.243901681727502e-06,1.3029791358712059e-14,5.309903315888194e-24
a5ece144-1e19-482d-84d7-648c3d1df1be,0.0,2.5870486001882715e-25,1.0034780175946875e-14,0.0,1.674112357612724e-11,1.9999978905006837,9.187565446068628e-12,0.0,2.8106284237124664e-28,1.3233729972531727e-28,1.5282698989187517e-23,2.5348463784664236e-10,6.455480577616108e-19,2.630738803182482e-28
9b4e102f-99f2-49a6-9255-6a8e364dd8c2,0.0,2.160733996621042e-20,1.1630713767809337e-06,0.0,0.0019406239453912905,5.000041549747351,1.6857767805262954e-10,0.0,2.3474705448297244e-23,1.1052969879139955e-23,1.2904940302369875e-18,2.169914065663859e-05,5.391694747275665e-14,2.1972245777883206e-23
9dc0a703-1c18-4986-95e7-d6b347ae0056,0.0,1.2101940138323699e-25,5.0228716765925934e-15,0.0,8.370559100181376e-12,0.9999989452391078,4.593783257452748e-12,0.0,1.3147822940923495e-28,6.190599122206825e-29,7.126691087359971e-24,1.2261446876719735e-10,3.019805639087569e-19,1.230631829389011e-28
69ebbfaf-9d94-4f22-abe6-4880cae37506,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
38b4835d-dba6-43bf-82eb-3f168971c051,0.0,5.1118387974398245e-22,9.96448121798658e-15,0.0,1.661837965629344e-11,1.9999992869282537,9.118804963176336e-12,0.0,5.553617902839142e-25,2.614898471698863e-25,3.053019284621722e-20,5.133583462546339e-07,1.275560732425968e-15,5.19816778048157e-25
