KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
168b2d81-f15b-4f8a-a82a-d41dac79a9a0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
c4585323-3678-440f-929e-7917ab0cbbbd,0,0,2,0,0,8,2,0,0,14,7,0,0,0
b6f3efd1-19ff-4446-8703-47535193d3bf,0,0,0,0,0,1,0,0,0,0,0,0,0,0
935b2e70-d873-4c21-b0b9-38524a2b3000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
eb0eb73e-4058-4e38-b639-ca5cb2906c72,0,0,0,0,0,4,0,0,0,0,0,0,0,0
ec0d16bb-78ea-4c33-a10f-a4e3c0554678,0,0,0,0,0,0,0,0,0,0,0,0,0,3
efb1e431-1b28-46f3-a3b4-dea2ecfbc66b,0,0,0,0,0,0,0,0,0,0,1,1,0,0
681f98ea-8a89-4ac5-b582-a61bc4b124ec,0,0,0,0,0,6,0,0,0,0,0,0,0,0
8bf0b55c-b8a8-422c-b585-3432b3d24159,0,0,0,0,0,0,1,0,0,0,0,0,0,0
c98d9135-8279-4f59-b6ab-9c6ce86fb436,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0fca2181-8754-4078-bab8-e18b6d6072a3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
c8d34192-2896-46ef-95a8-c4114a098828,0,0,0,0,0,0,0,0,0,0,1,0,0,0
e6f2129e-e76f-4801-aa12-ecc4c61bc26e,0,0,0,0,0,0,0,0,2,0,2,0,0,0
7fb73dfb-4892-424d-b611-9d3bb9e1dc34,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6eec443d-826a-42d2-b913-a954fef63ef4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46141135-7bff-4b67-8dea-5ebd5b819202,0,0,2,0,0,0,0,0,0,0,0,0,0,0
b3314137-60ea-468f-866d-f0efefeec8da,0,0,0,0,0,3,0,0,0,0,0,0,0,0
971a62ba-c347-4a20-99c7-3f94a4b9d607,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98f17558-1150-4172-bfcf-b00900177f83,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2d2a6868-8d52-4414-8020-17d91a5f5d57,0,0,0,0,0,89,0,0,0,0,0,0,0,0
43373fd1-cdbf-4d6e-921e-99aaa35658ff,0,0,0,0,0,0,0,0,0,11,0,0,0,0
61eba421-93e6-49f0-85ab-7cc03075da6b,0,0,0,0,0,0,0,0,0,3,0,0,0,0
95e49254-11cb-4203-b37e-18df1719e1b3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fc183d60-15ee-4362-a5af-6f72e4295058,0,0,0,0,0,2,0,0,0,0,0,0,0,0
860557b6-fc82-41d8-9e84-69af76f0023e,0,0,0,0,0,0,0,0,0,0,2,1,0,0
d6b347af-74e5-4cb6-b3ee-24b649962e5f,0,0,0,0,0,0,0,0,0,0,4,2,0,0
9d86da47-05f0-46d3-b7f9-696c4c991efe,0,0,0,0,0,0,0,0,0,0,28,14,0,0
da39a4e1-eed9-4a8a-a95a-fcc96021f82e,0,0,0,0,0,0,0,0,0,0,4,2,0,0
1d6c7cd2-c7d1-44be-a89b-41092575a7eb,0,0,0,0,0,0,0,0,0,0,2,1,0,0
26a2830f-07e9-4c4d-a612-2f6e6dfee01b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
e6df83c3-b69a-427a-a909-f0af72c453ae,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4b1c8ce8-b038-4843-a9ff-d1bfc038eb6d,0,0,2,0,0,0,0,0,0,0,0,0,0,0
c064271e-5c5e-4ba9-833e-3002c79cf8e0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
6f2088c1-6945-4bc2-a471-1877568bc7cc,0,0,0,0,0,1,0,0,0,0,0,0,0,0
db2481c7-b664-41bf-b63f-65ad9d64282e,0,0,0,0,0,0,0,0,0,0,2,1,0,0
d8f39ebf-8fc4-424d-b681-7f8230bfad4a,0,0,0,0,0,0,0,0,0,0,4,2,0,0
7638cfec-c55a-44b1-8c71-b83cddfb071e,0,0,0,0,0,1,0,0,0,0,0,0,0,0
fffd35a6-0ac1-459d-a721-3d17a184595d,0,0,0,0,0,6,0,0,0,0,0,0,0,0
521682e5-536d-4e2f-8e57-06f7864f5f41,0,0,0,0,0,0,0,0,0,0,6,0,0,0
8ab72a30-6fe7-440a-a686-b76424b17f22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5d6f3f0d-011d-4ced-8cbb-ed3af4eb9dd1,0,0,0,0,0,0,0,0,0,0,4,2,0,0
37991f14-205e-4f0b-a6e2-d5ae6bf5aaa1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22ba8cf0-ebe8-4f03-bb20-7ed4d1fab99b,0,0,0,0,0,0,0,0,0,0,2,1,0,0
7c8b5d0c-6d6a-4d88-ac6f-bb49d495c4a8,0,0,0,0,0,0,0,0,0,0,2,1,0,0
d0354854-e751-42f4-8ad9-aec046e0aca7,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5ed6e852-ab5d-4537-8c1b-237a394cafc3,0,0,0,0,0,0,0,0,0,0,2,1,0,0
5d90cadd-5243-44ce-a058-8caeb0b8b3d9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9ae1f747-e2f7-4050-b0cd-5465e02d92ce,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1446befe-a606-4a74-be32-c4beb6faa1b2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
847eb437-a7a6-4db3-a773-ff3a369fd3cc,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a653fe70-f558-4916-bb7c-dd684944d88a,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a28fac95-aff6-4d31-8c98-e2965956b460,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a1464bde-4888-49c2-94f7-fe42ff3e025f,0,0,0,0,0,0,0,0,0,0,154,77,0,0
edd3c2cd-a0da-41d4-a2a1-79ecffcba3df,0,0,0,0,0,0,0,0,0,5,0,0,0,0
f083df54-c2a2-4f84-b5f3-87b10436eeec,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0a7b0bc4-c4d2-40a1-9d9e-c1122810b6ce,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47585c09-4cf7-4900-8f80-f532baab5633,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1d2603f5-69ed-4627-a13e-71e34b20cc8b,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8ffe0987-7d72-4ab0-b43c-5917b970c1e9,0,0,0,0,0,3,0,0,0,0,0,0,0,0
70c6c0a7-2b5b-4011-aba0-c02c39814a9d,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eda187e0-1212-46a3-8af5-9b3eebc79179,0,0,0,0,0,0,0,0,0,0,1,0,0,0
557c80d6-2c61-4390-87e5-ead418f2a424,0,0,0,0,0,0,0,0,0,0,14,7,0,0
3581a556-8cc6-4426-8013-af20bae42c81,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0a75e3b6-1cfe-4c86-a972-9943a1d4dfeb,0,0,2,0,0,0,0,0,0,0,0,0,0,0
55ac0c78-fdda-4395-bfe3-05ec1bb30a9f,0,0,0,0,0,2,0,0,0,0,0,0,0,0
a3ae7e0c-0d96-40eb-ac2d-48e83df59185,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bc78172e-1977-4f36-ac6b-b7d670c1be81,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fe7c74bf-e8cc-4514-a441-4fad12c8c798,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2331884f-0854-40a2-baef-50a64894258a,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2847271d-f5c5-4906-a8d0-ae53aecf4145,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30dabbcd-9f13-457f-8da1-94ce34bd7772,0,0,0,0,0,0,0,0,0,0,64,32,0,0
9295ebdc-f570-4d15-942d-8179b12786dd,0,0,5,0,0,29,0,0,0,0,0,0,0,0
285a3dee-b1b2-4eab-9d3f-6c3e657e87db,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c8c8571f-8506-46fe-8be3-7004c22592b2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
db76083f-5368-4362-8cf7-c04436b03fa2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c1a9bcfb-668f-48d1-a843-35e8a9f3721a,0,0,0,0,0,0,0,0,0,0,0,0,3,0
d7abd26b-3b3a-471a-8dd5-791f2256e1db,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ece188d2-781c-4462-98e9-22685015e00a,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74a542ea-614c-485e-b880-51a5271bfef8,0,0,0,0,0,0,0,0,0,0,2,1,0,0
cd2afdde-aa7e-4d37-b1a5-b644590ef2f9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44d8a1bd-2e63-4c06-96bc-1731aecd5ed1,0,0,0,0,0,0,0,0,0,0,4,2,0,0
6a5ac6ee-4d1a-4e99-86f1-d7b67e2576a7,0,0,0,0,0,0,0,0,0,0,0,0,0,3
659718e6-fa5a-4ed4-8430-557d136e7d65,0,0,0,0,0,0,0,0,0,0,2,1,0,3
6ecf7816-4ee2-4fd4-bdd6-a3e7a188e27e,0,0,0,0,0,0,0,0,0,0,4,2,0,0
ca3b8de3-4f4b-4454-a4af-dd2bfea41f42,0,0,0,0,0,0,0,0,0,0,2,1,0,0
531f8ece-90ca-4eb7-b436-c649a4c48743,0,0,0,0,0,0,0,0,0,0,27,13,0,0
482e3425-c85d-4c8a-ad6a-092c6e394480,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85dc9e3e-6082-419e-a65c-eac5f63ca767,0,0,0,0,0,0,0,0,0,2,0,0,0,0
18e6c439-0c32-4249-a7f5-88f2ee52db8d,0,0,0,0,0,2,0,0,0,0,0,0,0,0
c015c554-ce70-47a1-86a0-f46c11d894e9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86776227-c2d3-4974-bcbd-f2ec2df4bbd1,0,0,0,0,0,10,0,0,0,0,0,0,0,0
21c407c0-4d48-439b-9f22-5500a3beeaff,0,0,0,0,0,49,0,0,0,0,0,0,0,0
28b7193c-dacc-4b05-bcd9-d662016808b8,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6f879fa4-9596-4d68-a3b2-507deb90e25b,0,0,0,0,0,0,0,0,0,0,68,34,0,0
2875a4ce-9e15-4970-b9ce-513569279d3a,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64f4461b-7c61-4270-933f-3e975fe37471,0,0,0,0,0,0,0,0,3,0,0,0,0,0
20a2840d-1fb7-46ff-8551-e7957e4c0517,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26db74d4-5f2c-48a3-8dfc-d8da16913db7,0,0,0,0,0,2,0,0,0,0,2,1,0,0
7b072e3e-4857-4f9f-b4f8-9ca0e1f8ba01,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43d538c7-595a-4f86-9123-5144e7f80581,0,0,0,0,0,0,0,0,0,0,0,0,5,0
75fb36d7-bd6a-4916-980a-1b19ff247ee5,0,0,0,0,0,0,0,0,0,0,56,28,0,0
c8965d58-3707-45f5-a5aa-9dd7236ea38b,0,0,0,0,0,1,0,0,0,0,20,10,0,0
45f05997-e841-4f72-b480-e374e32cb23c,0,0,0,0,0,0,4,0,0,0,0,0,0,0
ca0fea4c-a8f0-4252-9923-fa5f493cee24,0,0,1,0,0,0,0,0,0,0,0,0,0,0
791c0fc9-b7b6-468f-878d-bb68058dc965,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7034ea91-1182-4419-941c-88db9907acb2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02fb685e-5671-40b3-8c29-b63281e46159,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1e3bc33f-0e40-498d-b690-9a6e7ea4fc2b,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9b00ef04-4db6-4087-bf79-7877bc2ec907,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6320f1cb-c689-4659-b009-d81c7edd23a9,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5fa2ca52-3ade-4f52-9407-c080d00a0493,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c2022e3e-7990-420c-b2c6-aa1bae147184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ddd9f2b2-02b4-4a3c-9b46-fd2541a22128,0,0,0,0,0,0,0,0,0,0,2,0,0,0
b4b7c04b-cc8b-4717-98de-ce63378e95f7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1b46803d-2198-40b7-91d2-183c332f431f,0,0,0,0,0,0,0,0,0,0,14,7,0,0
c533162f-f264-4284-8fe8-fb59b9672f7b,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7b44d023-7bc6-4ff9-aede-723c313db829,0,0,0,0,0,0,0,0,1,0,90,45,0,0
9edf7f36-ff93-443e-95dc-ef926143e663,0,0,0,0,0,0,0,0,0,0,2,1,0,0
ad93169e-1f47-496a-83b6-a16c09836fec,0,0,0,0,0,0,0,0,0,0,2,1,0,0
daa3442c-805e-423a-8ca1-277973e196df,0,0,0,0,0,0,0,0,0,0,1,0,0,0
098c5fb5-b209-4697-8d06-44f55093155f,0,0,0,0,0,0,0,0,0,0,2,1,0,0
73c760d5-e37a-4bca-a88d-d4794adff202,0,0,0,0,0,0,0,0,0,0,6,3,0,0
e51864c5-d122-4cf4-ba13-bf782573c8cd,0,0,0,0,0,0,0,0,0,0,12,6,0,0
3a738dbf-7d7f-4d56-8c4e-e60f229457c5,0,0,0,0,0,1,0,0,0,0,2,1,0,0
08f7f400-4900-4174-8f9a-091ff0fc14d0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
86d96c99-e81d-40f0-b861-81e1a6d7ff6d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2dbbeae3-d136-4fa4-814f-ddbd75f097fe,0,0,0,0,0,0,1,0,0,0,0,0,0,0
dd63a36d-7861-4702-ae93-293ff5cc53cc,0,0,0,0,0,0,0,0,0,0,0,0,2,0
76cab4c0-ce8c-4750-8d4a-a0201a53b462,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2aaab834-6211-4678-8f4d-604536bccf70,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2d360bf6-acd3-4621-aae3-f92936312252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e471d97d-c92e-469d-b2b7-14111978e284,0,0,0,0,0,0,0,0,0,0,2,1,0,0
bdaa0879-ac24-4814-a048-2c4a552ecb04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cee6d3f4-6249-4b7f-b652-dcd7faff26df,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ede9f2fc-fe85-4c5d-a110-039dda3ecfb0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
f3b84501-db0f-4b90-9434-060ef2b31a75,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bde1e05a-e69a-4b22-9091-5a309433f995,0,0,0,0,0,0,0,0,0,0,8,4,0,0
bd164db4-1820-4e65-9345-3eff4e352945,0,0,0,0,0,0,0,0,0,0,0,0,5,0
cbfb264d-c050-428d-8115-ffd912373fe7,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ef7d29b6-b181-4ba7-8ed4-3fc2137b337a,0,0,0,0,0,0,0,0,0,0,16,8,0,0
e3f689cf-918c-4fa8-9094-54934d0b0140,0,0,0,0,0,0,0,0,0,0,6,3,0,0
ef2f19d8-9231-4723-8d78-f4f768b031f5,0,0,0,0,0,1,0,0,0,0,6,3,0,3
ab7c9ac7-c8a0-48cc-a230-6a3e34cae601,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a71797d5-057d-45c7-9640-2b896610ea27,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58cd5c54-60e0-45a4-99f8-c97beeee25eb,0,0,0,0,0,0,0,0,0,0,0,0,2,0
cb29aa41-c9f5-4464-a7d3-326c739e048f,0,0,0,0,0,0,0,0,0,0,3,0,0,0
99f22fc6-536b-4841-bb5a-ebc05cd4d553,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6ab322ad-cfcd-4f9f-9a37-55b28825d0e4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7b87c0a1-a7e9-4a18-8bc7-8c1e77a800d3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31a117b6-732c-4b00-afcc-61efbdd2176c,0,0,0,0,0,0,0,0,0,0,0,0,2,0
46e67af9-9c5c-4650-bf71-c96933ed92c0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
da60b1cf-9e43-415d-a4d3-4d63f7a7513b,0,0,0,0,0,0,0,0,0,0,2,1,0,0
42a82cc7-5cf4-41d2-ac67-e49ba42b3c0b,0,0,0,0,0,0,0,0,0,0,2,1,0,0
e028c4ff-d979-41cd-a918-e59bff8ad8ce,0,0,2,0,0,10,0,0,0,5,0,0,0,0
57752b7d-30f7-4b18-959f-ce54961d3dd0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cad4a7d4-a41c-402c-b2a9-92b183eaa6f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ade41374-ac43-4540-9eaa-031880c05a4c,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3f142cf5-e50f-4d8f-8dee-6a1ea6f45a41,0,0,0,0,0,8,0,0,0,0,0,0,0,0
eda05c55-cf67-4b1e-8da7-2b4c07a6531f,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58d66345-e5fd-4f45-9274-186ce1027de5,0,0,0,0,0,0,4,0,0,0,0,0,0,0
d13fc6c0-b6b6-416d-8740-6c14961bedff,0,0,0,0,0,5,0,0,0,0,0,0,0,0
d5b2aea0-e0f0-4bf7-980a-96a8247c0016,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04cc8b86-e7d1-4a70-ab54-3c604be7e05d,0,0,0,0,0,0,0,0,0,0,16,8,0,0
cbf42a14-a249-45a3-8ff6-790911f0a933,0,0,0,0,0,1,0,0,0,0,0,0,1,3
edc5d4d0-43cd-4e9c-aeb9-f236c2318082,0,0,0,0,0,2,0,0,0,0,0,0,0,0
a97bafe3-b763-49a8-81da-1574731452d2,0,0,0,0,0,0,0,0,0,0,2,1,0,0
a4829246-ab81-4cc4-9c52-35e508a198b6,0,0,3,0,0,0,0,0,0,0,0,0,0,0
047555ff-751a-4606-9dae-9fd6fbe421f5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7892ca88-709c-40e2-9616-9dfba9e30ae1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
05da1408-c66c-4279-b3b6-86a883172c8d,0,0,1,0,0,4,0,0,0,0,0,0,0,0
95f68c95-4ac3-4734-8b5a-d762ebf6a82c,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54c2561d-8baf-4a9d-89a7-a2b581b29afb,0,0,0,0,0,0,0,0,0,0,2,1,0,0
680f217f-f977-4d27-ac58-bd65a870917c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d9d5fee-a193-4038-8bdd-4531ec8bcc1e,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fb26c0ec-b48a-4cc1-9ca2-f7e6d23ce8b2,0,0,0,0,0,0,0,0,0,0,2,1,0,0
522f8ad3-fc43-4d07-b097-a637d3d7d9de,0,0,0,0,0,0,0,0,0,0,4,2,0,0
ee7f086a-8391-4274-9af7-3ffa0ea4ba9c,0,0,0,0,0,0,0,0,0,0,0,0,2,0
30e36923-2eef-423d-b2f2-c1d08adee0c9,0,0,0,0,0,0,0,0,0,0,4,2,0,0
73d92013-319d-49a1-9711-34110e551db2,0,0,0,0,0,0,0,0,0,0,4,2,0,0
4660967c-65ba-412b-be91-b9a19a04b6e6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3c043cff-ee49-4083-b69c-cb3dbc182485,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c5245c1e-36a5-4ec8-8428-0ebe48a023a3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84f7f882-8018-40ad-b0ed-7098fd53a6ee,0,0,0,0,0,3,0,0,0,0,0,0,0,0
584a0463-0a43-44bd-93ac-3130b8b26f71,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e5282bdc-e2d1-4e73-947d-6f1b1c989778,0,0,0,0,0,19,1,0,0,0,0,0,0,0
3ceb2e2b-1747-4237-a663-0ad3866256fe,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87fea120-ca6e-4654-9924-1348dcceebb1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a7a1a88c-4fdf-477e-af14-7b325a1bc3fd,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7696d45e-af87-4569-bd23-f88885f45e25,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3babf81e-8e7a-4798-a55b-5e0dd3a636ab,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5a33cd62-70ed-4e59-9b25-2fa73501ac5f,0,0,0,0,0,0,0,0,0,0,4,2,0,0
2cdfe7d9-f922-491f-bf39-767ac527bda5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ed297846-2894-4717-9d30-2fbd4e905f88,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bbd74ec4-0e87-4677-a5de-24d00d000ff6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46a1bfbd-2598-4d57-8774-8ad221c3b3a6,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4454e082-aee1-4225-8d9e-c9093c704835,0,0,0,0,0,0,0,0,0,0,6,3,0,0
640737d0-e64f-4d3e-a4af-a0b7138f94aa,0,0,0,0,0,0,0,0,0,0,2,1,0,0
7ef315a3-57a3-4a90-ae3a-14754978b3b1,0,0,0,0,0,0,0,0,0,0,6,3,0,0
5d43db11-5c0b-4b79-9d22-809b64b0ee71,0,0,3,0,0,0,0,0,0,0,0,0,0,0
e3dd8290-77be-4a5a-ba97-4ad2f4f38eaf,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8c9be97a-2ee8-48ed-8969-e8e50416447c,0,0,0,0,0,0,0,0,0,0,40,20,0,0
bcd62794-f6b3-4fb0-a970-e2932330420b,0,0,0,0,0,0,0,0,0,0,6,3,0,0
1b842a1d-99e7-459b-9b0e-2e865954bed0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38730b57-485d-43b4-9a35-9204cb9f695e,0,0,0,0,0,0,0,0,0,0,4,2,0,0
af0f8ade-9233-4376-b95e-fc21915fc9d1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2224feec-9728-4c49-9db7-03ef99e4f098,0,0,0,0,0,26,0,0,0,0,0,0,0,0
bbc27dae-3298-4f3c-9549-7aef0fb16463,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9938036c-9c28-4c3f-96dc-e0a152f4debb,0,0,0,0,0,1,0,0,0,0,0,0,0,0
fb939335-5a68-4a2a-b2a8-bc6d3601b615,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17291af2-407b-49f5-b50e-86df0b820dba,0,0,0,0,0,0,1,0,0,0,0,0,0,0
a762da3a-a975-41b4-ad2f-5bd35a7116fc,0,0,0,0,0,0,3,0,0,0,0,0,0,0
135fb359-44e4-449c-998b-e39015bdc6d3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
426fdfed-942f-4ce2-bf31-be7ca4919469,0,0,0,0,0,0,0,0,0,0,2,0,0,0
accbcea8-2cd1-4c24-ac40-cf5f753199f5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
982a12d2-a86a-492a-af7d-0f5f9ad8d31d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6588212f-da25-43d4-b1be-d7b633df8349,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5dc42b2f-083b-4af7-a905-34e6c176247b,0,0,0,0,0,66,0,0,0,0,0,0,0,0
64c2c22f-2677-41b9-99d8-bb562400fd8c,0,0,80,0,0,0,0,0,0,0,0,0,0,0
1c257a03-8a9c-4f6d-ad9d-9aa494cc435d,0,0,0,0,0,0,0,0,18,0,0,0,0,0
acb7fc66-f127-422b-81e6-77154e6b3d6a,0,0,0,0,0,3,0,0,0,0,0,0,0,0
e2d48ffc-f841-4f2f-bbb9-2f64f67b31fd,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95835da1-5f4b-400c-a20c-dd334b925ae1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6bc7f296-21d4-40a3-9d93-394a0d0642f2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7d41db95-37c9-4777-bf5c-f87dd2076b28,2,0,0,0,0,0,0,0,0,0,0,0,0,0
f97c3ef3-69d7-4418-95da-26beb78278ff,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2307a081-84c9-4f65-b8e3-453dbaca903f,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4471fa33-31c0-42a0-986d-85fdf6c049ff,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c7b49833-a3f9-4999-ba55-8eaa67e720ce,0,0,72,0,0,0,0,0,0,0,0,0,0,0
b2cbb4e7-14a3-4cac-a568-32cd3bccdd9b,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3eacb914-6777-4fae-a14e-a6ab9463877f,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36d29da8-2342-49a0-9200-d5ac2affa740,0,0,0,0,0,2,0,0,0,0,0,0,0,0
f8b60e0e-4a08-4ce0-9397-54e74b870aa0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
de754808-9794-4dda-b197-d14cea8d6b6b,0,0,0,0,0,0,0,0,0,0,2,0,0,0
f7146f5f-bf68-485b-bab2-37094bab03e4,0,0,0,0,0,2,0,0,0,0,0,0,0,0
152ceec6-6f84-47fc-b026-5623c0e044d6,0,0,6,0,0,0,0,0,0,0,0,0,0,0
9ba3f44c-9e9f-49d4-843d-0c7f4dfe36e3,0,0,0,0,0,0,5,0,0,0,0,0,0,0
6b2af6ff-7c79-4a9b-879d-7b31af2f1e73,0,0,0,0,0,0,8,0,0,0,0,0,0,0
e08970bc-3169-45c6-ac70-a2bcb2c0d7a9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42c6f6a3-06b3-4b9d-a8a1-34b85e4fcd3b,0,0,0,0,0,0,0,0,0,0,2,1,0,0
ef6176d9-4288-49b5-af73-7caca254430a,0,0,0,0,0,30,0,0,0,0,0,0,0,0
e32b3d4c-0903-423d-8858-1bdcc10fb93b,0,0,0,0,0,0,0,0,0,0,0,0,3,0
590c1078-25db-4325-a762-7bb166d44298,0,0,69,0,0,1,0,0,0,0,0,0,0,0
032ed5ac-2dac-4533-aa2a-9567536a369f,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86a4241f-1213-489e-ad06-06c8ca0563d5,0,0,23,0,0,2,0,0,0,0,0,0,0,0
75fa3c78-e9b3-4f25-8fc2-e78331caeb5d,0,0,0,0,0,0,0,0,0,0,2,1,0,0
f0b33676-dcfe-4767-ba31-62c69218e290,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eb996227-a817-4095-a045-2c046fc67a5d,0,0,0,0,0,0,0,0,1,0,0,0,0,0
a79d6bbc-53c5-4e4d-8506-b67fca7a0e8c,0,0,0,0,0,0,0,0,0,0,0,0,0,1
461fb8f5-ea86-43c8-a597-daf335e40b48,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c063441b-5143-413d-bcfb-6e0ea933f0ff,0,0,0,0,0,1,0,0,0,0,0,0,0,0
